time,seconds_elapsed,z,y,x
1701089668956810800,5.620810791015625,-2.3401806354522705,9.693324089050293,0.8159525394439697
1701089668975510300,5.63951025390625,-1.074377417564392,7.267002582550049,2.919243574142456
1701089668994209500,5.65820947265625,1.2801600694656372,6.843472957611084,0.7704889178276062
1701089669012908800,5.67690869140625,-0.44027936458587646,9.339186668395996,-1.954936146736145
1701089669031608300,5.6956083984375,-3.211168050765991,8.209774017333984,6.058627128601074
1701089669050307600,5.7143076171875,-3.7974095344543457,7.204789161682129,4.843072891235352
1701089669069007000,5.733007080078125,-6.1399827003479,8.312665939331055,-0.8614161610603333
1701089669087706600,5.75170654296875,-7.142575740814209,9.040083885192871,-1.672582983970642
1701089669106406000,5.770406005859375,-7.259823799133301,9.236295700073242,-1.6606189012527466
1701089669125105200,5.789105224609375,-6.446264266967773,9.93260669708252,-1.6510475873947144
1701089669143804700,5.8078046875,-5.680561065673828,9.506684303283691,-1.3519448041915894
1701089669162504000,5.82650390625,-5.613562107086182,8.96112060546875,-1.2681959867477417
1701089669181203500,5.845203369140625,-4.934000492095947,8.417949676513672,-1.0097711086273193
1701089669199903000,5.863903076171875,-3.9601213932037354,8.571090698242188,-1.3088740110397339
1701089669218602200,5.882602294921875,-4.118047714233398,8.453842163085938,-0.8159525394439697
1701089669237301500,5.901301513671875,-4.902893543243408,8.2695951461792,-0.17946170270442963
1701089669256001000,5.9200009765625,-4.926821708679199,8.02791976928711,0.2225325107574463
1701089669274700300,5.9387001953125,-4.417150497436523,8.13081169128418,0.5359922647476196
1701089669293399800,5.95739990234375,-4.620540618896484,8.693124771118164,0.5144568681716919
1701089669312099000,5.97609912109375,-5.101497650146484,9.042476654052734,0.004785645287483931
1701089669330798600,5.994798583984375,-5.290530681610107,9.164510726928711,-0.7345965504646301
1701089669349497900,6.013497802734375,-5.072783946990967,9.410971641540527,-1.6199408769607544
1701089669368197400,6.032197265625,-5.501099109649658,9.037691116333008,-1.4763715267181396
1701089669386896600,6.050896728515625,-5.4556355476379395,8.286344528198242,-0.8111668825149536
1701089669405596200,6.06959619140625,-4.945964336395264,8.422736167907715,-0.8087740540504456
1701089669424295400,6.08829541015625,-4.295116424560547,8.599804878234863,-1.0049854516983032
1701089669442995000,6.106994873046875,-3.8596229553222656,8.46580696105957,-1.5960127115249634
1701089669461694200,6.125694091796875,-4.1347975730896,8.360522270202637,-2.0793628692626953
1701089669480393700,6.144393798828125,-4.7234320640563965,8.638090133666992,-2.383251428604126
1701089669499093000,6.163093017578125,-5.115854740142822,9.018548965454102,-2.0410776138305664
1701089669517792500,6.18179248046875,-4.867001056671143,9.121439933776855,-1.7228323221206665
1701089669536491800,6.20049169921875,-4.067798614501953,8.934800148010254,-1.3543375730514526
1701089669555191300,6.21919140625,-3.4983067512512207,8.726624488830566,-1.3232308626174927
1701089669573890600,6.237890625,-3.7734813690185547,8.827122688293457,-1.6773686408996582
1701089669592590000,6.256590087890625,-4.768895626068115,8.851051330566406,-1.9932212829589844
