time,seconds_elapsed,z,y,x
1701089672461854200,9.125854248046876,-5.505064487457275,7.795741081237793,-1.812433123588562
1701089672480553500,9.144553466796875,-3.9009485244750977,6.831621170043945,-1.4827780723571777
1701089672499253000,9.1632529296875,-4.92808198928833,7.50640869140625,-2.7798991203308105
1701089672517952300,9.1819521484375,-4.045851230621338,7.31484842300415,-2.0378236770629883
1701089672536651800,9.20065185546875,-3.2036385536193848,4.761191368103027,-0.05652356147766113
1701089672555351000,9.21935107421875,-1.619232177734375,2.270113468170166,1.450701355934143
1701089672574050600,9.238050537109375,0.37636375427246094,1.8597331047058105,2.280613899230957
1701089672592749800,9.256749755859374,0.5223860740661621,2.868856430053711,1.9978106021881104
1701089672611449300,9.275449462890625,-1.477590560913086,4.029781818389893,0.28737032413482666
1701089672630148600,9.294148681640625,-1.6852030754089355,4.562289237976074,-1.4807614088058472
1701089672648848000,9.312847900390626,-0.9767651557922363,4.32164192199707,-1.6865752935409546
1701089672667547400,9.33154736328125,-0.7951674461364746,3.976742744445801,-0.9823999404907227
1701089672686246700,9.35024658203125,-0.13005828857421875,3.4718923568725586,-0.6082005500793457
1701089672704946200,9.3689462890625,1.725076675415039,2.8972158432006836,-0.9292073249816895
1701089672723645700,9.387645751953125,2.3313064575195312,1.6162567138671875,-0.7085145711898804
1701089672742345000,9.406344970703126,1.9786772727966309,0.04718589782714844,-0.7061502933502197
1701089672761044200,9.425044189453125,-2.3382320404052734,-1.7971043586730957,0.7470299601554871
1701089672779743700,9.44374365234375,3.1990878582000732,-1.2515907287597656,-5.705446720123291
1701089672798443000,9.462443115234375,3.0557057857513428,-3.7112741470336914,-3.4918835163116455
1701089672817142500,9.481142578125,5.158603191375732,-4.39662504196167,2.4638853073120117
1701089672835841800,9.499841796875,5.913735389709473,-4.903172969818115,1.0156571865081787
1701089672854541300,9.518541259765625,-0.14385175704956055,-7.647581577301025,0.5548122525215149
1701089672873240600,9.537240478515624,-0.6124362945556641,-8.02262020111084,-0.45928454399108887
1701089672891940000,9.555940185546875,1.612248420715332,-6.0271501541137695,-0.8876715898513794
1701089672910639400,9.574639404296875,1.1479382514953613,-4.2438530921936035,-0.5547628402709961
1701089672929339000,9.5933388671875,-0.0038766860961914062,-3.3054466247558594,-0.3187829256057739
1701089672948038100,9.6120380859375,-1.101640224456787,-2.4692630767822266,0.21145474910736084
1701089672966737700,9.630737548828124,-1.477586269378662,-1.213531494140625,0.5873962640762329
1701089672985437000,9.64943701171875,-2.2370195388793945,0.0799722671508789,-0.04392886161804199
1701089673004136400,9.668136474609375,-1.9050583839416504,0.21710205078125,0.10655766725540161
1701089673022835700,9.686835693359376,-0.4867863655090332,0.5284318923950195,-0.1872553825378418
1701089673041535200,9.70553515625,-0.6045522689819336,3.8392515182495117,0.50175541639328
1701089673060234500,9.724234375,-4.855594635009766,3.2724714279174805,0.8173686861991882
1701089673078934000,9.74293408203125,-0.23762226104736328,0.8617153167724609,-1.1829363107681274
1701089673097633300,9.76163330078125,1.0934405326843262,-0.3483715057373047,-0.1472400426864624
1701089673116332800,9.780332763671876,-4.758280277252197,-0.28426551818847656,-1.8036597967147827
1701089673135032000,9.799031982421875,3.6900928020477295,0.3276338577270508,-0.948944091796875
1701089673153731300,9.8177314453125,3.0786843299865723,-1.0790653228759766,-1.817525863647461
1701089673172430800,9.836430908203125,2.4752888679504395,-1.8947458267211914,0.29325366020202637
1701089673191130400,9.85513037109375,-0.37656497955322266,0.661707878112793,-0.6323819160461426
1701089673209829600,9.87382958984375,-3.007554531097412,1.5302228927612305,1.3795607089996338
1701089673228529200,9.892529052734375,-3.1061058044433594,0.3705940246582031,2.181990623474121
1701089673247228400,9.911228515625,-0.5864381790161133,-0.30493927001953125,0.47256791591644287
1701089673265927700,9.929927734375,-0.33475470542907715,0.23877239227294922,-0.10595476627349854
1701089673284627200,9.948627197265624,0.458843469619751,-0.10157012939453125,0.7487925887107849
1701089673303326500,9.967326416015625,0.8844175338745117,-0.7760334014892578,2.0697951316833496
1701089673322026000,9.98602587890625,-0.7845759391784668,0.5856180191040039,-0.6015491485595703
1701089673340725500,10.0047255859375,-3.415463447570801,2.082517623901367,0.2954474687576294
1701089673359424800,10.0234248046875,1.0611438751220703,0.3576698303222656,0.4049040675163269
1701089673378124000,10.0421240234375,1.5725090503692627,-0.24004745483398438,0.3853294849395752
1701089673396823600,10.060823486328125,-0.6898462772369385,-0.7417211532592773,1.0638458728790283
