time,seconds_elapsed,z,y,x
1675156296801208600,2.44320849609375,1.4437036514282227,11.396698951721191,-7.980173587799072
1675156296821208600,2.46320849609375,3.3470940589904785,7.862857818603516,-8.212410926818848
1675156296841207800,2.483207763671875,3.4189200401306152,5.262754440307617,-6.996156692504883
1675156296861207800,2.503207763671875,2.233790159225464,5.485415458679199,-5.334580898284912
1675156296881207800,2.523207763671875,3.315969467163086,3.4189200401306152,-6.347328186035156
1675156296901207800,2.543207763671875,8.449437141418457,0.15801730751991272,-8.482955932617188
1675156296921207800,2.563207763671875,7.771877765655518,2.2673089504241943,-8.056788444519043
1675156296941207800,2.583207763671875,5.02094030380249,4.627991676330566,-7.810185432434082
1675156296961209000,2.603208984375,3.550601005554199,5.511751651763916,-8.248324394226074
1675156296981210400,2.62321044921875,2.5498247146606445,5.952284812927246,-7.841310024261475
1675156297001212200,2.643212158203125,2.2864625453948975,5.351340293884277,-7.190086841583252
1675156297021213400,2.66321337890625,2.425326347351074,5.044882297515869,-7.187692642211914
1675156297041214500,2.68321435546875,2.4396915435791016,5.097554683685303,-7.688080787658691
1675156297061215200,2.70321533203125,2.9951462745666504,6.230011940002441,-10.486903190612793
1675156297081215200,2.72321533203125,1.9823989868164062,5.674557209014893,-7.168539047241211
1675156297101215200,2.74321533203125,0.790086567401886,4.01268196105957,-7.441478252410889
1675156297121215200,2.76321533203125,4.809951305389404,6.766313076019287,-10.822091102600098
1675156297141216000,2.783216064453125,4.596867084503174,6.12945556640625,-11.324872970581055
1675156297161216000,2.803216064453125,2.7748796939849854,3.1938650608062744,-10.491691589355469
1675156297181216000,2.823216064453125,1.534683346748352,4.520252704620361,-9.601048469543457
1675156297201216000,2.843216064453125,-0.6009446382522583,5.81342077255249,-9.064746856689453
1675156297221216000,2.863216064453125,-0.21787235140800476,4.189853191375732,-9.004891395568848
1675156297241216000,2.883216064453125,-0.6177040338516235,3.732560396194458,-8.372822761535645
1675156297261216000,2.903216064453125,-1.2282254695892334,3.8139634132385254,-8.097489356994629
1675156297281216000,2.923216064453125,-1.5825673341751099,3.7612907886505127,-8.573935508728027
1675156297301216000,2.943216064453125,-0.8236053586006165,4.754884719848633,-9.122207641601562
1675156297321216000,2.963216064453125,0.5554547905921936,5.351340293884277,-9.993697166442871
1675156297341216000,2.983216064453125,2.537853717803955,6.0743889808654785,-11.956942558288574
1675156297361216000,3.003216064453125,2.7102363109588623,6.268319129943848,-11.525986671447754
1675156297381216000,3.023216064453125,1.0678139925003052,5.2124762535095215,-10.910676002502441
1675156297401216000,3.043216064453125,3.5170822143554688,5.1023430824279785,-11.875539779663086
1675156297421216000,3.063216064453125,3.4524388313293457,4.4723687171936035,-10.03918743133545
1675156297441216000,3.083216064453125,4.141968727111816,4.668693542480469,-9.541193008422852
1675156297461216000,3.103216064453125,9.435848236083984,4.3406877517700195,-9.792584419250488
1675156297481216000,3.123216064453125,10.728716850280762,4.857835292816162,-9.68005657196045
1675156297501216000,3.143216064453125,7.656956195831299,5.365705490112305,-7.309797286987305
1675156297521216000,3.163216064453125,4.9060187339782715,5.126285076141357,-4.141968727111816
1675156297541216000,3.183216064453125,4.230554580688477,4.54419469833374,-1.8195933103561401
1675156297561216000,3.203216064453125,5.765536785125732,4.503493309020996,-1.0630255937576294
1675156297581216000,3.223216064453125,7.429507255554199,3.4572272300720215,-1.8387469053268433
1675156297601216000,3.243216064453125,6.481403350830078,2.367865562438965,-1.0462661981582642
1675156297621216000,3.263216064453125,6.012139797210693,2.9065608978271484,-0.35673606395721436
1675156297641216000,3.283216064453125,6.230011940002441,3.2106244564056396,0.07900865375995636
1675156297661214700,3.303214599609375,7.714416980743408,3.246537446975708,0.05267243832349777
1675156297681213200,3.323213134765625,8.59308910369873,2.7006595134735107,0.33279404044151306
1675156297701211400,3.34321142578125,9.251494407653809,1.8339585065841675,0.11971008777618408
1675156297721210000,3.363210205078125,9.31853199005127,1.213860273361206,0.5482721924781799
1675156297741210000,3.383210205078125,9.641749382019043,1.5873557329177856,0.2753331959247589
1675156297761209600,3.403209716796875,9.402329444885254,2.1930887699127197,-0.05506663769483566
1675156297781209600,3.423209716796875,8.657732963562012,2.513911724090576,-0.24181437492370605
1675156297801209300,3.443209228515625,8.545205116271973,2.5091233253479004,-0.2753331959247589
1675156297821209300,3.463209228515625,8.959402084350586,2.454056739807129,-0.6512228846549988
1675156297841209300,3.483209228515625,9.646537780761719,2.4420857429504395,-1.3239935636520386
1675156297861209300,3.503209228515625,10.115801811218262,2.1164743900299072,-1.7741034030914307
1675156297881209300,3.523209228515625,9.964966773986816,2.0829553604125977,-1.7764976024627686
1675156297901209300,3.543209228515625,9.545981407165527,2.1811177730560303,-1.5059528350830078
1675156297921209300,3.563209228515625,9.660902976989746,2.190694570541382,-1.6903064250946045
1675156297941209300,3.583209228515625,9.550769805908203,2.2409727573394775,-1.5394717454910278
1675156297961210600,3.603210693359375,9.426271438598633,2.4636335372924805,-1.4437036514282227
1675156297981212200,3.623212158203125,9.65611457824707,2.7916390895843506,-1.6543933153152466
1675156298001214000,3.6432138671875,9.632172584533691,2.6647465229034424,-1.4963760375976562
1675156298021215500,3.663215576171875,9.663297653198242,2.27209734916687,-1.2641384601593018
1675156298041215500,3.683215576171875,9.483732223510742,2.1356279850006104,-0.811634361743927
1675156298061216000,3.703216064453125,9.086295127868652,1.9776105880737305,-0.10055647045373917
1675156298081216000,3.723216064453125,8.52605152130127,1.3287819623947144,0.7469909191131592
1675156298101216000,3.743216064453125,8.336909294128418,1.3024457693099976,0.3232172429561615
1675156298121216000,3.763216064453125,7.963414192199707,2.140416383743286,-0.6033388376235962
1675156298141216000,3.783216064453125,7.127837657928467,2.5067291259765625,-0.9888052940368652
1675156298161215700,3.8032158203125,6.146214962005615,3.3279404640197754,-1.9560627937316895
1675156298181215500,3.823215576171875,6.277895927429199,5.013757705688477,-4.0749311447143555
1675156298201215500,3.843215576171875,6.8501105308532715,7.137414455413818,-6.529287338256836
1675156298221215500,3.863215576171875,6.969820499420166,7.154173851013184,-5.890035629272461
1675156298241215500,3.883215576171875,7.000945091247559,7.23797082901001,-5.205293655395508
1675156298261215500,3.903215576171875,6.0743889808654785,6.859687328338623,-5.535693645477295
1675156298281215500,3.923215576171875,5.51893424987793,6.747159481048584,-6.409577369689941
