time,seconds_elapsed,z,y,x
1675156324588686600,30.2306865234375,0.5339069962501526,1.039083480834961,4.084507942199707
1675156324608686600,30.2506865234375,8.86363410949707,0.6033388376235962,1.482010841369629
1675156324628686600,30.2706865234375,21.783044815063477,-1.292868971824646,-6.416759967803955
1675156324648685800,30.290685791015626,1.0893617868423462,-10.518027305603027,-16.786346435546875
1675156324668685300,30.310685302734374,3.4835634231567383,-0.24181437492370605,-32.018558502197266
1675156324688684500,30.3306845703125,-2.185906171798706,22.108657836914062,-39.40736389160156
1675156324708684500,30.3506845703125,-1.400607943534851,5.497386455535889,-13.78132438659668
1675156324728684500,30.3706845703125,0.6033388376235962,2.959233283996582,-15.421651840209961
1675156324748684500,30.3906845703125,-0.608127236366272,4.108449935913086,-19.946693420410156
1675156324768684500,30.4106845703125,-1.6304513216018677,2.164358377456665,-14.935628890991211
1675156324788684500,30.4306845703125,-0.1628057211637497,0.569819986820221,-12.373533248901367
1675156324808684500,30.4506845703125,-3.5913026332855225,0.7661445140838623,-10.441412925720215
1675156324828684500,30.4706845703125,-0.8044517636299133,0.3256114423274994,-5.686528205871582
1675156324848684500,30.4906845703125,-0.7565677165985107,-1.4101848602294922,-2.0901381969451904
1675156324868684500,30.5106845703125,1.9177556037902832,-2.6216509342193604,-0.3878606855869293
1675156324888684500,30.5306845703125,3.6104562282562256,-3.758896589279175,0.8810662031173706
1675156324908684500,30.5506845703125,3.2130186557769775,-3.0597896575927734,2.5929205417633057
1675156324928684500,30.5706845703125,2.027888774871826,-1.9584569931030273,4.197035789489746
1675156324948684500,30.5906845703125,5.753565788269043,-2.7269957065582275,2.655169725418091
1675156324968684500,30.6106845703125,11.32966136932373,-0.8403648138046265,-0.7493851184844971
1675156324988684500,30.6306845703125,-1.3335703611373901,7.281066417694092,-3.160346269607544
1675156325008684500,30.6506845703125,8.360851287841797,8.459013938903809,-15.81908893585205
1675156325028684500,30.6706845703125,5.1238908767700195,1.5083470344543457,-40.06576919555664
1675156325048684500,30.6906845703125,-0.6943184733390808,-8.284236907958984,-25.61167335510254
1675156325068684500,30.7106845703125,2.032677173614502,-2.027888774871826,-13.400646209716797
1675156325088684500,30.7306845703125,1.534683346748352,-0.4357447028160095,-16.45594596862793
1675156325108684500,30.7506845703125,-0.7829039692878723,-0.42377370595932007,-18.730438232421875
1675156325128684300,30.770684326171875,-1.2018892765045166,-1.170764684677124,-16.494253158569336
1675156325148684300,30.790684326171874,-0.9433154463768005,-0.22744916379451752,-13.498808860778809
1675156325168684300,30.810684326171874,-0.3878606855869293,2.169146776199341,-10.29057788848877
1675156325188684300,30.830684326171873,-1.0965443849563599,3.339911460876465,-7.403171062469482
1675156325208684300,30.850684326171876,-1.7980455160140991,3.1028854846954346,-3.7397429943084717
1675156325228684300,30.870684326171876,-1.0749965906143188,0.31124621629714966,-0.5386953949928284
1675156325248685000,30.89068505859375,1.0127472877502441,1.1803414821624756,0.7134721279144287
1675156325268685600,30.910685546875,4.994604110717773,0.9241618514060974,2.073378562927246
1675156325288686300,30.930686279296875,1.9991583824157715,0.10055647045373917,3.8139634132385254
1675156325308686300,30.950686279296875,-0.667982280254364,1.0654197931289673,4.266467571258545
1675156325328686300,30.970686279296874,9.3735990524292,1.7956513166427612,0.9050082564353943
1675156325348686300,30.990686279296874,25.219024658203125,-0.8882488012313843,-10.01763916015625
1675156325368686300,31.010686279296873,0.768538773059845,-11.71273422241211,-21.395185470581055
1675156325388686300,31.030686279296877,4.908412933349609,5.789478778839111,-34.261924743652344
1675156325408686300,31.050686279296876,-2.432508945465088,21.998523712158203,-30.321067810058594
1675156325428686300,31.070686279296876,-2.4851813316345215,5.490203857421875,-11.478102684020996
1675156325448686300,31.090686279296875,0.37828385829925537,3.1483752727508545,-16.355390548706055
1675156325468686300,31.110686279296875,0,3.6942532062530518,-19.18294334411621
1675156325488686300,31.130686279296874,-1.6496049165725708,2.229001760482788,-14.760851860046387
1675156325508686300,31.150686279296874,-0.22026655077934265,-1.094150185585022,-12.337620735168457
1675156325528686300,31.170686279296874,-2.8395233154296875,-1.656787633895874,-10.14213752746582
1675156325548686300,31.190686279296877,-0.7350199222564697,0.7158663272857666,-5.133467674255371
1675156325568686300,31.210686279296876,0.2513911724090576,-1.5203180313110352,-1.623268723487854
1675156325588686300,31.230686279296876,2.454056739807129,-2.3127987384796143,0.2561795711517334
1675156325608686300,31.250686279296875,2.9161376953125,-4.194641590118408,1.7525556087493896
1675156325628686300,31.270686279296875,2.9975404739379883,-2.190694570541382,2.9472622871398926
1675156325648685600,31.290685546875,0.8451532125473022,-1.5610195398330688,4.730942726135254
1675156325668685000,31.31068505859375,7.71202278137207,-3.313575267791748,2.1140801906585693
1675156325688684500,31.3306845703125,13.855544090270996,-1.5514427423477173,-1.7357962131500244
1675156325708683800,31.350683837890625,-1.8267759084701538,9.093477249145508,-4.985027313232422
1675156325728683500,31.37068359375,11.894693374633789,10.6832275390625,-28.769624710083008
1675156325748683500,31.39068359375,4.125209331512451,-5.317821025848389,-40.30997848510742
1675156325768683500,31.41068359375,-1.1061211824417114,-6.4957685470581055,-21.593904495239258
1675156325788683500,31.43068359375,2.5953147411346436,-2.049436569213867,-12.440570831298828
1675156325808683500,31.45068359375,1.3527239561080933,-0.17717093229293823,-17.803882598876953
1675156325828683500,31.47068359375,-0.8547300100326538,-0.1388636976480484,-18.850149154663086
1675156325848683500,31.49068359375,-0.6105214357376099,0.45010992884635925,-15.076886177062988
1675156325868683500,31.51068359375,-0.4118026793003082,2.188300371170044,-11.346421241760254
1675156325888683500,31.53068359375,-0.7493851184844971,3.445256233215332,-8.652944564819336
1675156325908683500,31.55068359375,-1.3263877630233765,2.7222073078155518,-6.107907772064209
1675156325928683500,31.57068359375,-1.4700398445129395,1.5514427423477173,-2.8131868839263916
1675156325948683500,31.59068359375,-1.4508862495422363,0.524330198764801,0.06703764945268631
1675156325968683500,31.61068359375,1.4460978507995605,1.2976573705673218,1.4317326545715332
1675156325988683500,31.63068359375,4.709394931793213,0.5602431893348694,2.3367409706115723
1675156326008683500,31.65068359375,1.0845733880996704,-0.28730419278144836,3.2130186557769775
1675156326028683500,31.67068359375,-0.5650315880775452,0.31842881441116333,3.1675288677215576
1675156326048683500,31.69068359375,12.936171531677246,0.9959878921508789,-0.22505496442317963
1675156326068683500,31.71068359375,20.178930282592773,-2.786850690841675,-8.791808128356934
1675156326088683500,31.73068359375,1.1468225717544556,-10.03918743133545,-16.783952713012695
1675156326108683500,31.75068359375,5.301061630249023,4.548983097076416,-30.768783569335938
1675156326128683500,31.77068359375,-2.10210919380188,18.69931411743164,-35.306095123291016
1675156326148683500,31.79068359375,-1.7764976024627686,4.611232280731201,-13.462895393371582
1675156326168683500,31.81068359375,1.3718775510787964,4.039018154144287,-16.69536781311035
1675156326188683500,31.83068359375,-0.42377370595932007,5.526116847991943,-19.862895965576172
1675156326208683500,31.85068359375,-1.1779472827911377,2.8850131034851074,-14.468460083007812
1675156326228683500,31.87068359375,-0.2322375625371933,-0.7326257228851318,-12.715904235839844
1675156326248684000,31.89068408203125,-3.804386615753174,-0.9241618514060974,-11.121366500854492
1675156326268684800,31.910684814453123,-0.569819986820221,-0.4812345504760742,-5.8565168380737305
1675156326288685300,31.930685302734375,-0.4884171485900879,-2.0661959648132324,-2.0183119773864746
1675156326308686000,31.95068603515625,2.2361843585968018,-2.4588451385498047,-0.7015010714530945
1675156326328686300,31.970686279296874,3.5649664402008057,-3.7493197917938232,0.768538773059845
1675156326348686300,31.990686279296874,3.507505416870117,-2.559401512145996,2.322375535964966
1675156326368686300,32.01068627929688,0.9552865028381348,-1.4963760375976562,4.388571739196777
1675156326388686300,32.03068627929687,2.6144683361053467,-2.1164743900299072,3.4189200401306152
1675156326408686300,32.050686279296876,15.577275276184082,-2.3535003662109375,-1.1228805780410767
1675156326428686300,32.07068627929687,-1.1061211824417114,9.117419242858887,-2.717418909072876
1675156326448686300,32.090686279296875,8.01608657836914,15.086463928222656,-20.753538131713867
1675156326468686300,32.11068627929688,5.825392246246338,-1.1803414821624756,-38.507144927978516
1675156326488686300,32.130686279296874,-1.278503656387329,-9.976937294006348,-24.076690673828125
1675156326508686300,32.15068627929688,1.4508862495422363,-3.847482204437256,-13.417405128479004
1675156326528686300,32.17068627929687,2.0422539710998535,-2.0446481704711914,-15.167866706848145
1675156326548686300,32.19068627929688,-0.4429273009300232,-1.1013327836990356,-18.242021560668945
1675156326568686300,32.21068627929687,-0.9193734526634216,-0.5123591423034668,-15.663466453552246
1675156326588686300,32.230686279296876,-1.1013327836990356,0.31364041566848755,-12.213122367858887
1675156326608686300,32.25068627929687,-0.9959878921508789,2.3056161403656006,-8.935460090637207
1675156326628686300,32.270686279296875,-1.7501614093780518,3.6080620288848877,-6.471826553344727
1675156326648686300,32.29068627929688,-1.9129672050476074,2.80361008644104,-3.6607344150543213
1675156326668685800,32.31068579101562,-0.5099649429321289,0.4596867263317108,-1.0342950820922852
1675156326688685000,32.33068505859375,2.3774423599243164,1.4245500564575195,0.09576806426048279
1675156326708684300,32.35068432617187,5.602731227874756,0.9265560507774353,1.6879122257232666
1675156326728685300,32.37068530273437,1.723825216293335,0.16998831927776337,3.2632968425750732
1675156326748684500,32.3906845703125,3.7876269817352295,0.7876923680305481,3.557783842086792
1675156326768684500,32.4106845703125,13.498808860778809,1.1061211824417114,-0.8140285611152649
1675156326788684500,32.4306845703125,3.6176388263702393,-5.729623794555664,-10.477325439453125
1675156326808684500,32.4506845703125,4.393360137939453,-6.237194538116455,-19.410390853881836
1675156326828684500,32.4706845703125,8.480561256408691,16.364967346191406,-45.89834213256836
1675156326848684500,32.4906845703125,-1.0582371950149536,8.418312072753906,-21.86444854736328
1675156326868684500,32.5106845703125,-0.5889736413955688,3.179499864578247,-10.817302703857422
1675156326888684500,32.5306845703125,0.8571242094039917,3.6343982219696045,-18.28032875061035
1675156326908684500,32.5506845703125,-0.9528923034667969,3.6176388263702393,-18.265962600708008
1675156326928684500,32.5706845703125,-1.139639973640442,1.8602946996688843,-13.819631576538086
1675156326948684500,32.5906845703125,-2.513911724090576,-0.17717093229293823,-12.153266906738281
1675156326968684500,32.6106845703125,-2.7485435009002686,0.5410895943641663,-8.50210952758789
1675156326988684500,32.6306845703125,-0.8427590131759644,-1.2832920551300049,-2.8227639198303223
1675156327008684500,32.6506845703125,-0.5626373887062073,-1.5897499322891235,-0.7182605266571045
1675156327028684500,32.6706845703125,2.4205379486083984,-4.481945514678955,0.5602431893348694
1675156327048684500,32.6906845703125,3.5697548389434814,-4.259284973144531,1.8124107122421265
1675156327068684500,32.7106845703125,2.765302896499634,-1.802833914756775,3.3255462646484375
1675156327088684500,32.7306845703125,0.5315127968788147,-1.7190368175506592,4.417302131652832
1675156327108684500,32.7506845703125,12.261006355285645,-4.062960147857666,-0.4668693244457245
1675156327128684500,32.7706845703125,7.479785442352295,1.0989385843276978,-2.1715409755706787
1675156327148684500,32.7906845703125,-1.2018892765045166,12.72069263458252,-8.7391357421875
1675156327168684500,32.8106845703125,12.038345336914062,10.283395767211914,-35.911827087402344
1675156327188684500,32.8306845703125,2.5953147411346436,-11.336844444274902,-34.92062759399414
1675156327208684500,32.8506845703125,0.6272808313369751,-6.301837921142578,-16.839019775390625
1675156327228684500,32.8706845703125,3.2321722507476807,-1.359906554222107,-12.493244171142578
1675156327248684500,32.8906845703125,0.727837324142456,0.5817909836769104,-18.354549407958984
1675156327268685300,32.91068530273437,-0.9840168952941895,-0.9481038451194763,-17.983448028564453
1675156327288686000,32.93068603515625,-0.6799532771110535,-1.3694833517074585,-14.942811012268066
1675156327308686600,32.9506865234375,-1.01753568649292,1.4676456451416016,-11.425429344177246
1675156327328685800,32.970685791015626,-1.7980455160140991,3.3877954483032227,-8.7175874710083
1675156327348686300,32.990686279296874,-2.5977089405059814,3.2393548488616943,-6.646603107452393
1675156327368686300,33.01068627929688,-1.86508309841156,2.169146776199341,-3.1100680828094482
1675156327388686300,33.03068627929687,-0.9385270476341248,0.9002198576927185,-0.07661445438861847
1675156327408686300,33.050686279296876,1.4508862495422363,1.9081788063049316,1.3862427473068237
1675156327428686300,33.07068627929687,5.186140060424805,0.9074024558067322,2.8395233154296875
1675156327448686300,33.090686279296875,1.2018892765045166,0.3758896589279175,3.9384617805480957
1675156327468686300,33.11068627929688,1.113303780555725,0.7254431247711182,3.5913026332855225
1675156327488686300,33.130686279296874,11.315296173095703,-0.43335050344467163,-0.2992752194404602
1675156327508686300,33.15068627929688,14.597746849060059,-4.745307922363281,-9.885957717895508
1675156327528686300,33.17068627929687,1.0342950820922852,-10.252270698547363,-18.20132064819336
1675156327548686000,33.19068603515625,5.648221015930176,6.194098949432373,-33.665767669677734
1675156327568686000,33.21068603515625,-0.7661445140838623,17.779939651489258,-33.486202239990234
1675156327588686000,33.23068603515625,-1.0295066833496094,4.661510944366455,-12.72069263458252
1675156327608686000,33.25068603515625,0.043095629662275314,4.448426723480225,-16.02259635925293
1675156327628686000,33.27068603515625,-0.9241618514060974,5.358522891998291,-20.052038192749023
1675156327648686000,33.29068603515625,-1.6208745241165161,3.0382418632507324,-15.194202423095703
1675156327668685000,33.31068505859375,-0.2801215946674347,-1.3982137441635132,-12.442965507507324
1675156327688684300,33.33068432617188,-3.0861260890960693,-1.9393033981323242,-10.10861873626709
1675156327708684300,33.35068432617187,-0.6536170840263367,0.3471592366695404,-5.969044208526611
1675156327728684300,33.370684326171876,-0.26096799969673157,-1.2641384601593018,-2.2457611560821533
1675156327748684300,33.39068432617187,1.7908629179000854,-1.9800047874450684,0.4812345504760742
1675156327768684300,33.410684326171875,3.4404678344726562,-3.9863457679748535,1.6687586307525635
1675156327788684000,33.43068408203125,3.4955344200134277,-2.719813108444214,2.425326347351074
1675156327808684000,33.45068408203125,0.933738648891449,-1.9608511924743652,4.683058738708496
1675156327828684000,33.47068408203125,0.1149216815829277,-2.3295583724975586,4.094084739685059
1675156327848684000,33.49068408203125,14.082993507385254,-3.797203779220581,-1.5322890281677246
1675156327868684000,33.51068408203125,3.5051112174987793,3.823540210723877,-3.318363666534424
1675156327888684000,33.53068408203125,2.298433542251587,13.831602096557617,-14.456489562988281
1675156327908684000,33.55068408203125,9.6896333694458,3.7660791873931885,-42.47194290161133
1675156327928684000,33.57068408203125,-1.335964560508728,-12.170026779174805,-29.530981063842773
1675156327948684300,33.590684326171875,-0.05506663769483566,-3.9408559799194336,-14.367903709411621
1675156327968684300,33.61068432617188,3.155557870864868,-1.659181833267212,-14.061446189880371
1675156327988684000,33.63068408203125,-0.09816227108240128,-1.1204863786697388,-18.984224319458008
1675156328008684000,33.65068408203125,-0.9911994934082031,-0.5219359993934631,-16.75282859802246
1675156328028684000,33.67068408203125,-0.5650315880775452,2.5115175247192383,-12.39268684387207
1675156328048684000,33.69068408203125,-0.6416460275650024,4.592078685760498,-9.110237121582031
1675156328068684000,33.71068408203125,-1.5490485429763794,3.2130186557769775,-7.556399822235107
1675156328088684000,33.73068408203125,-2.1092917919158936,1.8698714971542358,-4.795586109161377
1675156328108684000,33.75068408203125,-1.091755986213684,0.9026140570640564,-0.8212111592292786
1675156328128684000,33.77068408203125,0.7134721279144287,1.4508862495422363,1.2856862545013428
1675156328148684500,33.7906845703125,4.855441093444824,0.5650315880775452,2.9735984802246094
1675156328168684500,33.8106845703125,3.4165258407592773,0.31124621629714966,4.1180267333984375
1675156328188684500,33.8306845703125,-0.9169792532920837,0.2825157940387726,4.711789131164551
1675156328208684500,33.8506845703125,8.837297439575195,-0.05506663769483566,1.4652514457702637
1675156328228684500,33.8706845703125,17.509395599365234,0.10295066982507706,-4.431667327880859
1675156328248684500,33.8906845703125,0.7493851184844971,-9.543587684631348,-16.115970611572266
1675156328268685300,33.91068530273437,1.4891934394836426,-5.131073474884033,-24.51961898803711
1675156328288686000,33.93068603515625,5.241206645965576,21.48855972290039,-45.752296447753906
1675156328308686000,33.95068603515625,-1.4437036514282227,6.481403350830078,-17.813459396362305
1675156328328686000,33.97068603515625,-0.6033388376235962,3.60566782951355,-13.383886337280273
1675156328348686300,33.990686279296874,-0.6200982332229614,5.8349690437316895,-20.99295997619629
1675156328368686300,34.01068627929688,-2.494758129119873,3.4356794357299805,-17.11674690246582
1675156328388686300,34.03068627929687,-1.161187767982483,0.3758896589279175,-13.611335754394531
1675156328408686300,34.050686279296876,-2.2433669567108154,-1.8794482946395874,-11.336844444274902
1675156328428686300,34.07068627929687,-1.8171991109848022,-0.18914192914962769,-7.321768283843994
1675156328448686300,34.090686279296875,0.035913024097681046,-1.4532804489135742,-2.9927520751953125
1675156328468686300,34.11068627929688,1.45806884765625,-2.9520506858825684,-1.357512354850769
1675156328488686300,34.130686279296874,4.2544965744018555,-4.0964789390563965,0.004788403399288654
1675156328508686300,34.15068627929688,4.2329487800598145,-3.624821424484253,2.0853497982025146
1675156328528686300,34.17068627929687,2.3535003662109375,-1.577778935432434,4.395754337310791
1675156328548686300,34.19068627929688,-1.699883222579956,-1.1875240802764893,5.317821025848389
1675156328568686300,34.21068627929687,8.339303970336914,-3.227383852005005,1.3910311460494995
1675156328588686300,34.230686279296876,12.193968772888184,0.4381389021873474,-2.3918075561523438
1675156328608686300,34.25068627929687,1.5705963373184204,13.381492614746094,-10.371980667114258
1675156328628686300,34.270686279296875,10.549152374267578,11.545140266418457,-37.88225555419922
1675156328648686300,34.29068627929688,0.8259995579719543,-12.05031681060791,-35.62213134765625
1675156328668685600,34.310685546875,-0.3974374830722809,-6.526893138885498,-18.062456130981445
1675156328688684800,34.33068481445312,2.6216509342193604,-3.181894063949585,-12.758999824523926
1675156328708684800,34.350684814453125,0.3974374830722809,-1.1803414821624756,-18.105552673339844
1675156328728684800,34.37068481445313,-0.8355764150619507,-0.727837324142456,-16.93718147277832
1675156328748684000,34.39068408203125,-1.0582371950149536,1.094150185585022,-12.986449241638184
1675156328768684000,34.41068408203125,-0.8188169598579407,3.3207578659057617,-9.296984672546387
1675156328788684000,34.43068408203125,-1.8818424940109253,3.2752678394317627,-7.345710277557373
1675156328808684000,34.45068408203125,-2.4229321479797363,1.4700398445129395,-4.278438568115234
1675156328828684000,34.47068408203125,-0.9050082564353943,0.8882488012313843,-0.9792284965515137
1675156328848684000,34.49068408203125,1.0438719987869263,1.37906014919281,0.026336219161748886
1675156328868684000,34.51068408203125,5.432743072509766,0.8571242094039917,1.3072341680526733
1675156328888684000,34.53068408203125,3.670311212539673,0.0071826050989329815,2.942473888397217
1675156328908684000,34.55068408203125,-0.29209262132644653,0.3423708379268646,4.177882194519043
1675156328928684000,34.57068408203125,9.131784439086914,-0.21787235140800476,1.8363527059555054
1675156328948684000,34.59068408203125,16.307506561279297,-0.9816226959228516,-4.0749311447143555
1675156328968684000,34.61068408203125,2.054224967956543,-8.365639686584473,-14.221857070922852
1675156328988684000,34.63068408203125,4.831499099731445,-2.3750481605529785,-25.278879165649414
1675156329008684000,34.65068408203125,3.378218650817871,19.417573928833008,-41.41130828857422
1675156329028684000,34.67068408203125,-0.8379706144332886,5.116708278656006,-17.72487449645996
1675156329048684000,34.69068408203125,0.5626373887062073,1.7621324062347412,-14.276924133300781
1675156329068684000,34.71068408203125,-0.8978256583213806,3.866635799407959,-19.771915435791016
1675156329088684000,34.73068408203125,-1.6759412288665771,3.665522813796997,-16.8222599029541
1675156329108684000,34.75068408203125,-1.2449848651885986,2.099714994430542,-14.032715797424316
1675156329128684000,34.77068408203125,-2.1284453868865967,-0.7709329724311829,-12.591405868530273
1675156329148684000,34.79068408203125,-2.343923568725586,-0.47644615173339844,-7.331345081329346
1675156329168684000,34.81068408203125,0.667982280254364,-1.6927006244659424,-1.5538369417190552
1675156329188684000,34.83068408203125,1.1085153818130493,-1.9249382019042969,-0.1149216815829277
1675156329208684000,34.85068408203125,3.4835634231567383,-3.993528366088867,0.730231523513794
1675156329228684000,34.87068408203125,3.864241600036621,-3.1651346683502197,1.8291701078414917
1675156329248684000,34.89068408203125,1.3072341680526733,-1.7286136150360107,3.9671921730041504
1675156329268684800,34.91068481445313,0.5027823448181152,-2.1284453868865967,3.7014358043670654
1675156329288685600,34.930685546875,15.9890775680542,-4.953902721405029,-0.8667010068893433
1675156329308685600,34.950685546875,1.091755986213684,5.6769514083862305,-2.7964274883270264
1675156329328685600,34.970685546875,5.705681800842285,17.05449676513672,-18.725650787353516
1675156329348686300,34.990686279296874,7.060800075531006,1.7884687185287476,-38.756141662597656
1675156329368686300,35.01068627929688,-0.3734954595565796,-10.647314071655273,-26.444854736328125
1675156329388686300,35.03068627929687,1.2689268589019775,-3.9887399673461914,-14.633660316467285
1675156329408686300,35.050686279296876,2.296039342880249,-1.1755530834197998,-16.297929763793945
1675156329428686300,35.07068627929687,-0.6009446382522583,-0.5985504388809204,-18.443134307861328
1675156329448686300,35.090686279296875,-0.6368576288223267,-0.751779317855835,-15.914856910705566
1675156329468686300,35.11068627929688,-0.8906430602073669,-0.16519992053508759,-12.962507247924805
1675156329488686300,35.130686279296874,-0.9409212470054626,0.9792284965515137,-9.71357536315918
1675156329508686300,35.15068627929688,-2.006340980529785,1.8411411046981812,-6.859687328338623
1675156329528686300,35.17068627929687,-2.0853497982025146,2.497152328491211,-3.0095114707946777
1675156329548686300,35.19068627929688,-1.2737152576446533,1.965639591217041,-1.070208191871643
1675156329568686300,35.21068627929687,0.9648633003234863,1.9776105880737305,0.2585737705230713
1675156329588686300,35.230686279296876,4.63517427444458,1.3192051649093628,1.5729905366897583
1675156329608686300,35.25068627929687,2.9305028915405273,0.05985504388809204,3.0334534645080566
1675156329628686300,35.270686279296875,1.455674648284912,-0.15562310814857483,3.9408559799194336
1675156329648686300,35.29068627929688,10.178050994873047,-1.2306196689605713,0.9050082564353943
1675156329668686300,35.310686279296874,14.815918922424316,-5.650615215301514,-6.948272705078125
1675156329688685800,35.330685791015625,1.7262194156646729,-8.571541786193848,-12.71829891204834
1675156329708685000,35.35068505859375,7.1805100440979,1.644816517829895,-26.212617874145508
1675156329728685000,35.37068505859375,-2.2409727573394775,20.013731002807617,-39.65875244140625
1675156329748685000,35.39068505859375,-0.4596867263317108,4.60165548324585,-15.589245796203613
1675156329768684500,35.4106845703125,2.190694570541382,2.3271639347076416,-15.96513557434082
1675156329788684500,35.4306845703125,-1.036689281463623,4.7405195236206055,-19.628263473510742
1675156329808684500,35.4506845703125,-1.3000515699386597,3.620033025741577,-15.833454132080078
1675156329828684500,35.4706845703125,-1.0438719987869263,1.3646949529647827,-13.412616729736328
1675156329848684500,35.4906845703125,-2.008735179901123,-1.216254472732544,-11.602601051330566
1675156329868684500,35.5106845703125,-2.829946517944336,0.17477671802043915,-7.1781158447265625
1675156329888684500,35.5306845703125,-0.13168109953403473,-0.36152446269989014,-1.9800047874450684
1675156329908684500,35.5506845703125,0.6560112833976746,-2.1284453868865967,0.026336219161748886
1675156329928684500,35.5706845703125,3.670311212539673,-5.126285076141357,0.9576807022094727
1675156329948684500,35.5906845703125,4.345476150512695,-4.431667327880859,1.5083470344543457
1675156329968684500,35.6106845703125,1.1971008777618408,-1.8818424940109253,3.598485231399536
1675156329988684500,35.6306845703125,0.7469909191131592,-2.5689783096313477,3.404554843902588
1675156330008684500,35.6506845703125,16.767192840576172,-5.858911037445068,-1.8339585065841675
1675156330028684500,35.6706845703125,1.0893617868423462,5.217264652252197,-3.335123062133789
1675156330048684500,35.6906845703125,4.4508209228515625,17.193361282348633,-17.823036193847656
1675156330068684500,35.7106845703125,7.455843448638916,3.3518824577331543,-41.1168212890625
1675156330088684500,35.7306845703125,0.1388636976480484,-12.057498931884766,-27.409719467163086
1675156330108684500,35.7506845703125,1.1252747774124146,-3.337517261505127,-13.381492614746094
1675156330128684500,35.7706845703125,3.023876667022705,-0.9026140570640564,-13.05588150024414
1675156330148684500,35.7906845703125,-0.09576806426048279,0.4572925269603729,-18.306665420532227
1675156330168684500,35.8106845703125,-0.2585737705230713,-0.272938996553421,-15.68262004852295
1675156330188684500,35.8306845703125,-0.2059013396501541,0.727837324142456,-12.589012145996094
1675156330208684500,35.8506845703125,-1.0055646896362305,2.365471363067627,-9.519645690917969
1675156330228684500,35.8706845703125,-2.10210919380188,2.604891538619995,-6.890811920166016
1675156330248684500,35.8906845703125,-2.3080103397369385,2.054224967956543,-3.0765492916107178
1675156330268684500,35.9106845703125,-1.2880805730819702,0.6799532771110535,-0.002394201699644327
1675156330288685300,35.930685302734375,0.7493851184844971,0.2944868206977844,1.170764684677124
1675156330308685800,35.95068579101562,4.623203277587891,0.15562310814857483,2.2625205516815186
1675156330328685800,35.970685791015626,3.9647979736328125,0.090979665517807,3.2369606494903564
1675156330348685800,35.99068579101562,1.5466543436050415,0.8595184087753296,3.7014358043670654
1675156330368686300,36.01068627929688,12.076652526855469,0.090979665517807,0.3758896589279175
1675156330388686300,36.03068627929687,11.856386184692383,-2.8371291160583496,-6.127061367034912
1675156330408686300,36.050686279296876,1.0342950820922852,-7.819762229919434,-12.969690322875977
1675156330428686300,36.07068627929687,7.276278018951416,2.935291290283203,-26.83271598815918
1675156330448686300,36.090686279296875,1.3742717504501343,19.23082733154297,-41.248504638671875
1675156330468686300,36.11068627929688,-1.0079588890075684,4.213795185089111,-17.1813907623291
1675156330488686300,36.130686279296874,0.9097966551780701,4.412513732910156,-16.288352966308594
1675156330508686300,36.15068627929688,-0.751779317855835,6.107907772064209,-19.884443283081055
1675156330528686300,36.17068627929687,-1.9081788063049316,3.756502389907837,-16.15667152404785
1675156330548686300,36.19068627929688,-0.3471592366695404,0.5482721924781799,-13.865120887756348
1675156330568686300,36.21068627929687,-2.31758713722229,-1.800439715385437,-12.337620735168457
1675156330588686300,36.230686279296876,-0.8595184087753296,0.16759411990642548,-7.151779651641846
1675156330608686300,36.25068627929687,-0.26096799969673157,-2.3774423599243164,-2.427720546722412
1675156330628686300,36.270686279296875,0.12210428714752197,-1.6543933153152466,-0.7038952708244324
1675156330648685600,36.290685546875,3.1699230670928955,-4.050989151000977,0.993593692779541
1675156330668685000,36.31068505859375,3.7900211811065674,-3.8163576126098633,1.900996208190918
1675156330688684000,36.33068408203125,2.7772738933563232,-1.8962076902389526,3.3877954483032227
1675156330708683500,36.35068359375,1.778891921043396,-1.8339585065841675,3.9432501792907715
1675156330728683500,36.37068359375,13.865120887756348,-2.8227639198303223,-0.14365209639072418
1675156330748682800,36.39068286132812,-1.2976573705673218,7.168539047241211,-2.300827741622925
1675156330768682800,36.41068286132813,5.751171588897705,12.407052040100098,-14.772823333740234
1675156330788682800,36.43068286132812,8.188468933105469,2.008735179901123,-38.20068359375
1675156330808682800,36.450682861328126,-0.10295066982507706,-12.028768539428711,-29.648298263549805
1675156330828682800,36.47068286132812,0.6057330369949341,-3.6966474056243896,-14.566622734069824
1675156330848682800,36.490682861328125,2.4588451385498047,-1.7597382068634033,-13.697526931762695
1675156330868682800,36.51068286132813,-0.33039984107017517,0.11252748221158981,-18.39525032043457
1675156330888682800,36.530682861328124,-0.9169792532920837,-0.11013327538967133,-16.235679626464844
1675156330908682800,36.55068286132813,-0.9983820915222168,1.501164436340332,-12.035951614379883
1675156330928682800,36.57068286132812,-0.1867477297782898,3.093308687210083,-9.256282806396484
1675156330948682800,36.590682861328126,-0.8331822156906128,3.00711727142334,-6.814197540283203
1675156330968682800,36.61068286132812,-1.414973258972168,1.8531121015548706,-3.9169139862060547
1675156330988682800,36.630682861328125,-0.395043283700943,0.2322375625371933,-1.1228805780410767
1675156331008682800,36.65068286132812,1.1683704853057861,-0.05267243832349777,0.23702596127986908
1675156331028682800,36.670682861328125,3.466804027557373,0.14844051003456116,1.889025092124939
1675156331048682800,36.69068286132813,2.5905263423919678,-0.1604115068912506,3.5170822143554688
