time,seconds_elapsed,z,y,x
1676383052450123000,7.692123046875,-0.38067805767059326,6.744765281677246,-0.0694318488240242
1676383052460123000,7.702122802734375,-0.42377370595932007,6.823774337768555,-0.043095629662275314
1676383052470123000,7.712123046875,-0.4357447028160095,6.909965515136719,-0.0454898327589035
1676383052480123000,7.722122802734375,-0.4429273009300232,7.008127689361572,-0.06464344263076782
1676383052490123000,7.732123046875,-0.4620809257030487,7.166144847869873,-0.05506663769483566
1676383052500123000,7.742122802734375,-0.47644615173339844,7.3361334800720215,-0.05746084079146385
1676383052510122800,7.752122802734375,-0.4596867263317108,7.506121635437012,-0.06703764945268631
1676383052520123000,7.762122802734375,-0.44771572947502136,7.683292388916016,-0.09816227108240128
1676383052530122800,7.772122802734375,-0.40940847992897034,7.8437042236328125,-0.1388636976480484
1676383052540123000,7.782122802734375,-0.38067805767059326,8.092700958251953,-0.16759411990642548
1676383052550123800,7.792123779296875,-0.33997663855552673,8.339303970336914,-0.181959331035614
1676383052560123600,7.80212353515625,-0.2968810200691223,8.569147109985352,-0.22026655077934265
1676383052570123800,7.812123779296875,-0.23942017555236816,8.844480514526367,-0.24181437492370605
1676383052580123600,7.82212353515625,-0.19871874153614044,9.059958457946777,-0.2777273952960968
1676383052590123800,7.832123779296875,-0.1412578970193863,9.280224800109863,-0.3256114423274994
1676383052600123600,7.84212353515625,-0.10773907601833344,9.581894874572754,-0.3208230137825012
1676383052610123800,7.852123779296875,-0.047884032130241394,9.943418502807617,-0.3758896589279175
1676383052620123600,7.86212353515625,0.016759412363171577,10.182839393615723,-0.40222588181495667
1676383052630123800,7.872123779296875,0.047884032130241394,10.405499458312988,-0.44771572947502136
1676383052640123600,7.88212353515625,0.033518824726343155,10.692804336547852,-0.4620809257030487
1676383052650122800,7.892122802734375,0.016759412363171577,10.972926139831543,-0.524330198764801
1676383052660123000,7.902122802734375,0.011971008032560349,11.346421241760254,-0.5386953949928284
1676383052670122800,7.912122802734375,-0.002394201699644327,11.774983406066895,-0.5674257874488831
1676383052680123000,7.922122802734375,-0.023942016065120697,11.952154159545898,-0.6009446382522583
1676383052690122800,7.932122802734375,-0.11971008777618408,11.875539779663086,-0.5482721924781799
1676383052700123000,7.942122802734375,-0.1843535304069519,12.747029304504395,-0.5578489899635315
1676383052710122800,7.952122802734375,-0.24181437492370605,13.031939506530762,-0.586579442024231
1676383052720123000,7.962122802734375,-0.33518823981285095,12.962507247924805,-0.5674257874488831
1676383052730122800,7.972122802734375,-0.3758896589279175,13.012785911560059,-0.5410895943641663
1676383052740123000,7.982122802734375,-0.4405331015586853,13.659219741821289,-0.5267243981361389
1676383052750123500,7.99212353515625,-0.4812345504760742,13.87230396270752,-0.507570743560791
1676383052760123400,8.002123291015625,-0.5386953949928284,14.102147102355957,-0.5027823448181152
1676383052770123500,8.01212353515625,-0.5099649429321289,14.140454292297363,-0.4812345504760742
1676383052780123400,8.022123291015625,-0.5027823448181152,14.396634101867676,-0.4381389021873474
1676383052790123500,8.03212353515625,-0.48602294921875,14.461277961730957,-0.43335050344467163
