time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1676383050870122800,6.112122802734375,-0.32549500465393066,-0.5461909770965576,0.5917530059814453,0.4955349862575531,-2.6577045917510986,-1.2286404371261597,-1.3061403036117554
1676383050880122600,6.12212255859375,-0.339231014251709,-0.5437549948692322,0.5868769884109497,0.49480000138282776,-2.678424596786499,-1.2522464990615845,-1.3092056512832642
1676383050890122800,6.132122802734375,-0.35308000445365906,-0.5410630106925964,0.5818150043487549,0.49404001235961914,-2.701057195663452,-1.2763289213180542,-1.3142176866531372
1676383050900122600,6.14212255859375,-0.3670940101146698,-0.5380150079727173,0.5765669941902161,0.4933069944381714,-2.726255416870117,-1.301105260848999,-1.3219245672225952
1676383050910122800,6.152122802734375,-0.3814049959182739,-0.5345739722251892,0.571042001247406,0.4926150143146515,-2.7549548149108887,-1.3268238306045532,-1.3330738544464111
1676383050920122600,6.16212255859375,-0.39611199498176575,-0.5307459831237793,0.5651339888572693,0.4919610023498535,-2.7884762287139893,-1.3536555767059326,-1.3487764596939087
1676383050930122800,6.172122802734375,-0.41102299094200134,-0.5263090133666992,0.5589939951896667,0.4915100038051605,-2.8289055824279785,-1.3815827369689941,-1.3718420267105103
1676383050940122600,6.18212255859375,-0.4261839985847473,-0.5214200019836426,0.5524809956550598,0.49117299914360046,-2.879960060119629,-1.41043221950531,-1.405550479888916
1676383050950123500,6.19212353515625,-0.4415220022201538,-0.516040027141571,0.5456069707870483,0.49099001288414,-2.949068307876587,-1.4400215148925781,-1.457479476928711
1676383050960123400,6.202123291015625,-0.45696398615837097,-0.5102149844169617,0.5383390188217163,0.49097201228141785,-3.0520682334899902,-1.46994149684906,-1.5434733629226685
1676383050970123500,6.21212353515625,-0.4725010097026825,-0.5038949847221375,0.530538022518158,0.49128401279449463,3.053518533706665,-1.4996681213378906,-1.7042975425720215
1676383050980123600,6.22212353515625,-0.4877229928970337,-0.4971359968185425,0.5225319862365723,0.49187400937080383,2.668844699859619,-1.5253862142562866,-2.0730297565460205
1676383050990123500,6.23212353515625,-0.5025550127029419,-0.49008500576019287,0.5143240094184875,0.4926699995994568,1.8408204317092896,-1.535393238067627,-2.885847568511963
1676383051000123600,6.24212353515625,-0.516979992389679,-0.4829759895801544,0.5058479905128479,0.4935390055179596,1.132374882698059,-1.519590973854065,2.703768014907837
1676383051010123500,6.25212353515625,-0.5309360027313232,-0.475942999124527,0.49712300300598145,0.49442100524902344,0.826802134513855,-1.492887020111084,2.4129464626312256
1676383051020123600,6.26212353515625,-0.544376015663147,-0.46906599402427673,0.48819398880004883,0.49527400732040405,0.6766405701637268,-1.4637508392333984,2.277452230453491
1676383051030123500,6.27212353515625,-0.557138979434967,-0.4623030126094818,0.47922399640083313,0.49619999527931213,0.5861998796463013,-1.434425711631775,2.2011165618896484
1676383051040123600,6.28212353515625,-0.5691099762916565,-0.45568498969078064,0.4703480005264282,0.4972279965877533,0.5239886045455933,-1.405746340751648,2.152202844619751
1676383051050123000,6.292123046875,-0.5801370143890381,-0.44912898540496826,0.4617350101470947,0.49852100014686584,0.47697800397872925,-1.3780502080917358,2.1171162128448486
1676383051060123000,6.302122802734375,-0.5904380083084106,-0.442874014377594,0.45322099328041077,0.49983400106430054,0.4390476644039154,-1.3514957427978516,2.0906033515930176
1676383051070123000,6.312123046875,-0.6000670194625854,-0.4369310140609741,0.44479799270629883,0.5011619925498962,0.40685343742370605,-1.3260855674743652,2.0694010257720947
1676383051080123000,6.322122802734375,-0.6089479923248291,-0.4313470125198364,0.43650901317596436,0.5025740265846252,0.37818238139152527,-1.3020029067993164,2.0511536598205566
1676383051090123000,6.332123046875,-0.6174139976501465,-0.4258989989757538,0.42824798822402954,0.5039960145950317,0.3525952398777008,-1.2784924507141113,2.0357134342193604
1676383051100123100,6.342123046875,-0.6255130171775818,-0.42053601145744324,0.42001500725746155,0.5054389834403992,0.3294420540332794,-1.255438208580017,2.02242112159729
1676383051110123000,6.352123046875,-0.6333180069923401,-0.4152030050754547,0.4117780029773712,0.5069050192832947,0.30822956562042236,-1.2326637506484985,2.010835647583008
1676383051120123100,6.362123046875,-0.6410130262374878,-0.40986499190330505,0.40342599153518677,0.5082910060882568,0.28870731592178345,-1.2098788022994995,2.0010786056518555
1676383051130123000,6.372123046875,-0.6487360000610352,-0.40445899963378906,0.3948659896850586,0.5095430016517639,0.2706246078014374,-1.1868046522140503,1.9931352138519287
1676383051140123000,6.382122802734375,-0.656387984752655,-0.39876601099967957,0.38621199131011963,0.5108609795570374,0.2539585828781128,-1.1632388830184937,1.9863487482070923
1676383051150123800,6.392123779296875,-0.6639940142631531,-0.3928079903125763,0.3774609863758087,0.5121870040893555,0.23864448070526123,-1.1392152309417725,1.9807705879211426
1676383051160124000,6.4021240234375,-0.6715149879455566,-0.3865489959716797,0.36865100264549255,0.5135579705238342,0.2245805412530899,-1.1147351264953613,1.9761478900909424
1676383051170123800,6.412123779296875,-0.6790099740028381,-0.3800620138645172,0.35973700881004333,0.514864981174469,0.21162331104278564,-1.0898635387420654,1.972638726234436
1676383051180124000,6.4221240234375,-0.6866250038146973,-0.3733159899711609,0.3506470024585724,0.5159710049629211,0.1998475044965744,-1.0644114017486572,1.9706640243530273
1676383051190123800,6.432123779296875,-0.6943110227584839,-0.366443008184433,0.3414349853992462,0.516789972782135,0.18912163376808167,-1.038711428642273,1.9702166318893433
1676383051200124000,6.4421240234375,-0.7019129991531372,-0.3594689965248108,0.3322339951992035,0.5174149870872498,0.17932851612567902,-1.0130265951156616,1.9708116054534912
1676383051210123800,6.452123779296875,-0.7094020247459412,-0.35246700048446655,0.3231019973754883,0.5178020000457764,0.17042316496372223,-0.9875648617744446,1.9724370241165161
1676383051220124000,6.4621240234375,-0.7165809869766235,-0.34545400738716125,0.31418299674987793,0.5181319713592529,0.16223138570785522,-0.9625792503356934,1.9743789434432983
1676383051230123800,6.472123779296875,-0.7234449982643127,-0.33853399753570557,0.30550000071525574,0.5183529853820801,0.15465332567691803,-0.9382675886154175,1.9766596555709839
1676383051240124000,6.4821240234375,-0.730010986328125,-0.3318069875240326,0.29708001017570496,0.518392026424408,0.14765258133411407,-0.9148207902908325,1.9794048070907593
1676383051250123000,6.492123046875,-0.7361689805984497,-0.3253220021724701,0.28902700543403625,0.5183449983596802,0.14116539061069489,-0.8924561738967896,1.9822510480880737
1676383051260123100,6.502123046875,-0.741910994052887,-0.31915798783302307,0.2813720107078552,0.5182030200958252,0.13512364029884338,-0.8713352680206299,1.9851678609848022
1676383051270123000,6.512123046875,-0.7472019791603088,-0.3133380115032196,0.2741599977016449,0.5180190205574036,0.1294935941696167,-0.8515366911888123,1.9879820346832275
1676383051280123000,6.522122802734375,-0.751829981803894,-0.30808401107788086,0.2676149904727936,0.5178959965705872,0.1242433488368988,-0.8337352275848389,1.9902616739273071
1676383051290123000,6.532123046875,-0.7560189962387085,-0.30320900678634644,0.2614839971065521,0.5178070068359375,0.1191975399851799,-0.8172398805618286,1.9921953678131104
1676383051300123000,6.542122802734375,-0.759863018989563,-0.298801988363266,0.25571998953819275,0.5176200270652771,0.11430823802947998,-0.8021160364151001,1.9941085577011108
1676383051310123000,6.552123046875,-0.7631790041923523,-0.2949100136756897,0.25048500299453735,0.5175340175628662,0.10958080738782883,-0.7886569499969482,1.9954348802566528
1676383051320123000,6.562122802734375,-0.7660350203514099,-0.2915860116481781,0.24574600160121918,0.5174710154533386,0.10498250275850296,-0.7768871188163757,1.996375560760498
1676383051330123000,6.572123046875,-0.768464982509613,-0.2887899875640869,0.24147500097751617,0.5174450278282166,0.1005062386393547,-0.7666828632354736,1.9969229698181152
1676383051340123100,6.582123046875,-0.77047199010849,-0.2863759994506836,0.23761700093746185,0.5175889730453491,0.09610576927661896,-0.7577176094055176,1.996803641319275
1676383051350123500,6.59212353515625,-0.7723950147628784,-0.2842020094394684,0.23386700451374054,0.5176290273666382,0.09171246737241745,-0.7493255734443665,1.9968411922454834
1676383051360123600,6.60212353515625,-0.7741600275039673,-0.2821969985961914,0.23024499416351318,0.5177130103111267,0.08729418367147446,-0.7414159774780273,1.9966630935668945
1676383051370123500,6.61212353515625,-0.7757149934768677,-0.2803780138492584,0.2267960011959076,0.517894983291626,0.08285500854253769,-0.7340739369392395,1.9961130619049072
1676383051380123600,6.62212353515625,-0.7770730257034302,-0.27879399061203003,0.22353899478912354,0.5181310176849365,0.07841525226831436,-0.7274021506309509,1.9952991008758545
1676383051390123500,6.63212353515625,-0.7780770063400269,-0.27756598591804504,0.22065100073814392,0.5185220241546631,0.07403384894132614,-0.7218311429023743,1.993889570236206
1676383051400123600,6.64212353515625,-0.7788950204849243,-0.2765209972858429,0.21797199547290802,0.5189849734306335,0.0697413980960846,-0.7168458104133606,1.9922151565551758
1676383051410122800,6.652122802734375,-0.7796580195426941,-0.2756420075893402,0.21540899574756622,0.5193769931793213,0.06553603708744049,-0.7122915983200073,1.9906750917434692
1676383051420122600,6.66212255859375,-0.7803890109062195,-0.27491599321365356,0.21293699741363525,0.519681990146637,0.0614001601934433,-0.708113431930542,1.9893107414245605
1676383051430122800,6.672122802734375,-0.7810969948768616,-0.2743380069732666,0.210548996925354,0.519897997379303,0.05732661113142967,-0.7042955756187439,1.9881342649459839
1676383051440122600,6.68212255859375,-0.7817680239677429,-0.27390798926353455,0.2082819938659668,0.5200290083885193,0.05337819084525108,-0.7008798122406006,1.9871383905410767
1676383051450121700,6.692121826171875,-0.7824289798736572,-0.2736470103263855,0.20612099766731262,0.5200340151786804,0.04953534156084061,-0.6978849768638611,1.9864200353622437
1676383051460121900,6.702121826171875,-0.7830610275268555,-0.27356600761413574,0.2041119933128357,0.5199170112609863,0.04586227610707283,-0.6953840851783752,1.985969066619873
1676383051470121700,6.712121826171875,-0.7836260199546814,-0.2736540138721466,0.20229099690914154,0.5197309851646423,0.04238574951887131,-0.6934037208557129,1.985655426979065
1676383051480121900,6.722121826171875,-0.7841119766235352,-0.27391600608825684,0.20069000124931335,0.5194799900054932,0.0391528345644474,-0.6919897794723511,1.9854705333709717
1676383051490121700,6.732121826171875,-0.7844420075416565,-0.2744170129299164,0.19947600364685059,0.5191860198974609,0.03636670857667923,-0.6914551258087158,1.9853650331497192
1676383051500121900,6.742121826171875,-0.7846270203590393,-0.2750909924507141,0.19856299459934235,0.5188999772071838,0.03390038013458252,-0.6915817856788635,1.9852033853530884
1676383051510121700,6.752121826171875,-0.7846829891204834,-0.27598899602890015,0.197952002286911,0.5185710191726685,0.03173203021287918,-0.6924594640731812,1.9850858449935913
1676383051520121900,6.762121826171875,-0.7845770120620728,-0.27713799476623535,0.19769799709320068,0.5182160139083862,0.029909469187259674,-0.6942026019096375,1.98496413230896
1676383051530121700,6.772121826171875,-0.7842720150947571,-0.27857300639152527,0.19784900546073914,0.5178499817848206,0.02845505252480507,-0.6969295144081116,1.9847735166549683
1676383051540121900,6.782121826171875,-0.7836959958076477,-0.28031501173973083,0.19846299290657043,0.5175470113754272,0.027368741109967232,-0.7007502913475037,1.9843004941940308
1676383051550122500,6.79212255859375,-0.782945990562439,-0.2824380099773407,0.199521005153656,0.5171210169792175,0.026699788868427277,-0.7057704329490662,1.9840087890625
1676383051560122600,6.80212255859375,-0.7820370197296143,-0.28496798872947693,0.20103199779987335,0.5165240168571472,0.02647954411804676,-0.712049663066864,1.9840176105499268
1676383051570122500,6.81212255859375,-0.780951976776123,-0.28790900111198425,0.20299600064754486,0.5157639980316162,0.026694925501942635,-0.7195978760719299,1.9842872619628906
1676383051580122600,6.82212255859375,-0.7796630263328552,-0.29129400849342346,0.2054470032453537,0.5148429870605469,0.027366934344172478,-0.7285229563713074,1.9848054647445679
1676383051590122800,6.832122802734375,-0.7781450152397156,-0.2951450049877167,0.20838500559329987,0.5137640237808228,0.028462830930948257,-0.7388694882392883,1.985528826713562
1676383051600122600,6.84212255859375,-0.7762489914894104,-0.29973098635673523,0.2120870053768158,0.5124610066413879,0.030200211331248283,-0.7514573931694031,1.9865130186080933
1676383051610121700,6.852121826171875,-0.7740520238876343,-0.3047949969768524,0.21629199385643005,0.5110369920730591,0.032348278909921646,-0.7655321955680847,1.9875761270523071
1676383051620121900,6.862121826171875,-0.7715449929237366,-0.31033700704574585,0.2209780067205429,0.5094860196113586,0.03487885370850563,-0.7810821533203125,1.9887237548828125
1676383051630121700,6.872121826171875,-0.7687169909477234,-0.31632500886917114,0.22612200677394867,0.5078179836273193,0.03779170289635658,-0.7980361580848694,1.989937424659729
1676383051640121900,6.882121826171875,-0.7655479907989502,-0.32270199060440063,0.2316790074110031,0.506085991859436,0.04102585092186928,-0.8162564039230347,1.9910873174667358
1676383051650121700,6.892121826171875,-0.7620720267295837,-0.3294450044631958,0.23756000399589539,0.5042570233345032,0.0444825254380703,-0.835607647895813,1.9922384023666382
1676383051660121900,6.902121826171875,-0.7583140134811401,-0.3365139961242676,0.24369899928569794,0.5023220181465149,0.04811029136180878,-0.8559550642967224,1.9934276342391968
1676383051670121700,6.912121826171875,-0.7542179822921753,-0.3438349962234497,0.25006499886512756,0.5003979802131653,0.05179215222597122,-0.8771457076072693,1.9943195581436157
1676383051680121900,6.922121826171875,-0.7496870160102844,-0.3512580096721649,0.2566789984703064,0.49869999289512634,0.055477842688560486,-0.8989579081535339,1.994370937347412
1676383051690121700,6.932121826171875,-0.7447689771652222,-0.3589189946651459,0.2635219991207123,0.4970420002937317,0.059139519929885864,-0.9216273427009583,1.9939682483673096
1676383051700121900,6.942121826171875,-0.739395022392273,-0.3667449951171875,0.2705729901790619,0.49556198716163635,0.06258043646812439,-0.945022702217102,1.9926587343215942
1676383051710122800,6.952122802734375,-0.7337030172348022,-0.3745479881763458,0.2776910066604614,0.4942460060119629,0.06580637395381927,-0.9686279296875,1.9906005859375
1676383051720122600,6.96212255859375,-0.7279880046844482,-0.3822439908981323,0.28459399938583374,0.49287599325180054,0.06871695071458817,-0.991918683052063,1.988481879234314
1676383051730122800,6.972122802734375,-0.7223219871520996,-0.38971400260925293,0.29117000102996826,0.4915210008621216,0.07113996148109436,-1.0145260095596313,1.9861392974853516
1676383051740122600,6.98212255859375,-0.7167419791221619,-0.39695701003074646,0.29740801453590393,0.49015501141548157,0.07308327406644821,-1.0364142656326294,1.9836417436599731
