time,seconds_elapsed,z,y,x
1676383055780240400,11.022240478515625,0.35673606395721436,13.915399551391602,-0.6224924325942993
1676383055790240300,11.032240234375,0.35673606395721436,13.470078468322754,-0.6033388376235962
1676383055800240400,11.042240478515625,0.36152446269989014,13.36233901977539,-0.5793967843055725
1676383055810240300,11.052240234375,0.3495534360408783,13.412616729736328,-0.5674257874488831
1676383055820240400,11.062240478515625,0.30885201692581177,13.041516304016113,-0.507570743560791
1676383055830240300,11.072240234375,0.2968810200691223,12.950536727905273,-0.5003881454467773
1676383055840240400,11.082240478515626,0.26096799969673157,12.847585678100586,-0.47884035110473633
1676383055850239700,11.09223974609375,0.24899697303771973,12.617742538452148,-0.44532153010368347
1676383055860239600,11.102239501953125,0.2298433631658554,12.179603576660156,-0.44532153010368347
1676383055870239700,11.11223974609375,0.1867477297782898,12.280159950256348,-0.42856210470199585
1676383055880239600,11.122239501953125,0.15322890877723694,11.96173095703125,-0.4381389021873474
1676383055890239700,11.13223974609375,0.1173158809542656,11.944971084594727,-0.40462008118629456
1676383055900239600,11.142239501953124,0.07661445438861847,11.578659057617188,-0.38067805767059326
1676383055910240300,11.152240234375,0.0694318488240242,11.425429344177246,-0.3878606855869293
1676383055920240400,11.162240478515624,0.07900865375995636,11.099818229675293,-0.3902548849582672
1676383055930240300,11.172240234375,0.05027823522686958,10.953771591186523,-0.40940847992897034
1676383055940240400,11.182240478515626,0.05506663769483566,10.735899925231934,-0.40940847992897034
1676383055950241300,11.1922412109375,0.05027823522686958,10.613795280456543,-0.3998316824436188
1676383055960241200,11.2022412109375,0.05267243832349777,10.343250274658203,-0.40462008118629456
1676383055970241300,11.2122412109375,0.0454898327589035,10.149320602416992,-0.3926490843296051
1676383055980241200,11.2222412109375,0.043095629662275314,10.055946350097656,-0.395043283700943
1676383055990241300,11.2322412109375,0.05506663769483566,9.873987197875977,-0.40462008118629456
1676383056000241200,11.2422412109375,0.06224924325942993,9.519645690917969,-0.3974374830722809
1676383056010241300,11.2522412109375,0.05746084079146385,9.421483039855957,-0.3734954595565796
1676383056020241200,11.2622412109375,0.06703764945268631,9.213187217712402,-0.35913026332855225
1676383056030241300,11.2722412109375,0.0694318488240242,9.117419242858887,-0.3471592366695404
1676383056040241200,11.2822412109375,0.05746084079146385,8.849268913269043,-0.3519476354122162
